2019-03-31 17:54:06,316  INFO  发现 宝箱暗
2019-03-31 17:54:06,382  INFO  发现 临时关闭探索界面
2019-03-31 17:54:06,383  INFO  点击 临时关闭探索界面 
2019-03-31 17:55:42,772  INFO  op模块初始化完成
2019-03-31 17:55:45,510  INFO  截图成功
2019-03-31 17:55:56,109  INFO  截图成功
2019-03-31 17:56:18,206  INFO  op模块初始化完成
2019-03-31 17:56:18,231  INFO  图片初始化完成
2019-03-31 17:56:18,231  INFO  开始探索副本
2019-03-31 17:56:18,328  INFO  发现 宝箱
2019-03-31 17:56:18,357  INFO  发现 宝箱
2019-03-31 17:56:18,359  INFO  点击 宝箱 
2019-03-31 17:56:22,095  INFO  发现 胜利图片2
2019-03-31 17:56:22,096  INFO  点击 胜利图片2 
2019-03-31 17:56:23,760  INFO  发现 胜利图片2
2019-03-31 17:56:23,762  INFO  点击 胜利图片2 
2019-03-31 17:56:25,352  INFO  发现 二十八章
2019-03-31 17:56:25,355  INFO  点击 二十八章 
2019-03-31 17:56:26,971  INFO  发现 困难
2019-03-31 17:56:26,974  INFO  点击 困难 
2019-03-31 17:56:28,744  INFO  发现 探索
2019-03-31 17:56:28,747  INFO  点击 探索 
2019-03-31 17:56:30,775  INFO  发现 二十八章
2019-03-31 17:56:30,777  INFO  点击 二十八章 
2019-03-31 17:56:37,632  INFO  发现 小怪
2019-03-31 17:56:37,634  INFO  点击 小怪 
2019-03-31 17:56:45,687  INFO  op模块初始化完成
2019-03-31 17:56:45,724  INFO  图片初始化完成
2019-03-31 17:56:45,725  INFO  开始探索副本
